"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3221397";"";"None";"784.06";"1";"2.92";"11";"CNCCCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N1C";"CL";"'='";"9.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3225503";"Intrinsic clearance in human liver microsomes by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3217723";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";"9.0"
"CHEMBL3235967";"";"None";"376.42";"1";"5.16";"27";"CC(C)(C)NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1";"CL";"'='";"60.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3238731";"Intrinsic clearance in human liver microsomes at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232803";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"60.0"
"CHEMBL3236385";"";"None";"442.56";"0";"1.89";"45";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(C(=O)OCc4ccccc4)C[C@H]3N2C1=O";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"20.0"
"CHEMBL3236389";"";"None";"448.59";"0";"0.94";"49";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(S(=O)(=O)c4ccccc4)C[C@H]3N2C1=O";"CL";"'='";"7.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"7.1"
"CHEMBL3236366";"";"None";"481.47";"0";"3.10";"24";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(CCc4ccc(Cl)c(Cl)c4)C[C@H]3N2C1=O";"CL";"'='";"28.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"28.0"
"CHEMBL3236374";"";"None";"398.55";"0";"1.75";"33";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(Cc4ccccc4)C[C@H]3N2C1=O";"CL";"'='";"7.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"7.1"
"CHEMBL3236376";"";"None";"418.63";"0";"2.52";"35";"CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(CCC4CCCCC4)C[C@H]3N2C1=O";"CL";"'='";"5.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3241796";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3232969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"5.0"
"CHEMBL3288030";"";"None";"764.94";"2";"6.18";"12b";"Cc1ccc(O)c(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@@H](C)N[C@@H](C)C5)cc4CN4CCOCC4)c3)CC2)c1";"CL";"'='";"78.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3292534";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286180";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"78.0"
"CHEMBL3113552";"";"None";"375.47";"1";"5.11";"35";"COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1";"CL";"'>'";"1250.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119326";"Intrinsic clearance in human liver microsomes at 1 uM";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3112474";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"1250.0"
"CHEMBL3086075";"";"None";"524.00";"1";"3.30";"4i";"COCCNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1";"CL";"'='";"51.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090852";"Intrinsic clearance in human liver microsomes at 5 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"51.0"
"CHEMBL3086074";"";"None";"509.97";"1";"2.64";"4h";"Cc1c(Cc2cccc(NS(=O)(=O)NCCO)c2)c(=O)oc2cc(OC(=O)N(C)C)c(Cl)cc12";"CL";"'='";"32.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090852";"Intrinsic clearance in human liver microsomes at 5 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"32.0"
"CHEMBL3092131";"";"None";"359.41";"0";"4.27";"26";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2-c2ccccc2C3)n1";"CL";"'='";"425.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095963";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"425.0"
"CHEMBL3086073";"";"None";"518.98";"1";"3.57";"4g";"Cc1c(Cc2cccc(NS(=O)(=O)NCCC#N)c2)c(=O)oc2cc(OC(=O)N(C)C)c(Cl)cc12";"CL";"'='";"40.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3090852";"Intrinsic clearance in human liver microsomes at 5 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3085763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"40.0"
"CHEMBL3093064";"";"None";"309.30";"0";"3.36";"10";"Fc1cccc(CNc2nnc(-c3c[nH]c4ncccc34)o2)c1";"CL";"'='";"54.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3095004";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3091324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"54.0"
"CHEMBL3288412";"";"None";"367.46";"0";"4.47";"16";"Cc1ccc2c(c1)nc(CCc1nc(C)c3cccnn13)n2-c1ccccc1";"CL";"'>'";"1000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3294351";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367379";"Liver microsome";"Homo sapiens";"TISSUE";"CHEMBL3286235";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";"";"1000.0"
