"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1092001";"";"None";"409.92";"0";"4.16";"43";"Clc1ccc(-c2n[nH]c(C3CCN(C4CCOC4)CC3)c2-c2ccncn2)cc1";"T1/2";"'='";"1.022";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1107053";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156967";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"61.3"
"CHEMBL565830";"";"None";"318.81";"0";"3.28";"16";"CCc1nn(CCN)c(CC)c1Oc1cc(Cl)cc(C#N)c1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1039904";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156057";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"120.0"
"CHEMBL577718";"";"None";"298.39";"0";"2.94";"17";"CCc1nn(CCN)c(CC)c1Oc1cc(C)cc(C#N)c1";"T1/2";"'>'";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1039904";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156057";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"120.0"
"CHEMBL1081529";"";"None";"556.67";"1";"3.23";"3aa";"CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3C4CCC(CC4)[C@@H]3N(Cc3ccccc3)C1=O)N2";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1111346";"Metabolic stability in human liver microsomes assessed as half life at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154345";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"60.0"
"CHEMBL1092404";"";"None";"554.65";"1";"3.64";"52";"CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCNCC5)cc4)cc3)nc21";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1106097";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156188";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"30.0"
"CHEMBL561310";"";"None";"436.51";"0";"3.62";"(R)-6a";"COC(=O)Nc1ccc2c(c1)sc1ccc(S(=O)(=O)N[C@@H](C(=O)O)C(C)C)cc12";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL552362";"";"None";"515.61";"1";"4.40";"(S)-23";"CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(NC(=O)NCCc3cccs3)ccc12)C(=O)O";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL561715";"";"None";"450.54";"0";"4.01";"(S)-12b";"CCOC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL560775";"";"None";"445.44";"0";"2.84";"9";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1053910";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152435";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL563106";"";"None";"470.45";"0";"2.92";"10";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(-c2nnn[nH]2)cc1";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1053910";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152435";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL1289283";"";"None";"414.51";"0";"3.86";"7b";"O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1";"T1/2";"'='";"5.05";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1292304";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1287684";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"303.0"
"CHEMBL2407263";"";"None";"418.52";"0";"4.67";"27";"CC(C)N1CCN(c2ccc(NC(=O)c3ccc(-c4ccccn4)cc3)cc2F)CC1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2411798";"Half life in human liver microsomes at 1 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2406971";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL566048";"";"None";"451.85";"0";"2.90";"38";"CNS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1";"T1/2";"'='";"1.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1039075";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156061";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"81.0"
"CHEMBL556303";"";"None";"315.42";"0";"4.64";"10";"O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccc1";"T1/2";"'='";"0.08333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058194";"Metabolic stability in human liver microsomes assessed as half life by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153540";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"5.0"
"CHEMBL551138";"";"None";"376.41";"0";"4.79";"15";"N#Cc1ccc(C(=O)NCCC(c2ccc(F)cc2)c2ccc(F)cc2)cc1";"T1/2";"'='";"0.55";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058194";"Metabolic stability in human liver microsomes assessed as half life by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153540";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"33.0"
"CHEMBL574005";"";"None";"450.32";"0";"3.64";"1";"COc1cc2c(cc1OCC(O)CO)Cc1c(NCc3c(Cl)cccc3Cl)n[nH]c1-2";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058425";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154656";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"60.0"
"CHEMBL517561";"";"None";"362.36";"0";"3.72";"26";"Nc1nccc(-c2ccc3nc(C4COc5ccc(F)cc5C4)oc3c2)n1";"T1/2";"'='";"1.517";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1009213";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152196";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"91.0"
"CHEMBL1762290";"";"None";"447.50";"1";"5.38";"14";"CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1";"T1/2";"'='";"0.06667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1763216";"Metabolic stability in human liver microsome assessed as half life by LC-MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1759893";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"4.0"
"CHEMBL571581";"";"None";"476.58";"1";"5.65";"6b";"Cc1c(Nc2c(C#N)cncc2-c2cc3cc(CN4CCN(C)CC4)ccc3o2)ccc2[nH]ccc12";"T1/2";"'='";"0.4333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1047188";"Half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156015";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"26.0"
"CHEMBL1762298";"";"None";"394.54";"0";"2.93";"22";"CC(C)(C)c1cnc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)s1";"T1/2";"'='";"0.45";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1763216";"Metabolic stability in human liver microsome assessed as half life by LC-MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1759893";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"27.0"
"CHEMBL1762426";"";"None";"393.49";"0";"1.37";"37";"CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCOCC3)CC2)no1";"T1/2";"'='";"0.5833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1763216";"Metabolic stability in human liver microsome assessed as half life by LC-MS-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1759893";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"35.0"
"CHEMBL255122";"";"None";"529.07";"1";"2.81";"rac-2i";"CCC(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1";"T1/2";"'='";"0.1013";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL932975";"Metabolic stability assessed as half life in human liver microsome";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1143176";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"6.08"
"CHEMBL252398";"";"None";"515.57";"1";"1.90";"2h";"NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CC3CCC3)c1=O)N2";"T1/2";"'='";"0.3667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL946067";"Metabolic stability assessed as half life in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1141485";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"22.0"
"CHEMBL446708";"";"None";"374.45";"0";"3.48";"6f";"CC(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21";"T1/2";"'='";"0.1233";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL891577";"Metabolic stability human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146342";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"7.4"
"CHEMBL376359";"ALOGLIPTIN";"4.0";"339.40";"0";"0.39";"27b";"Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O";"T1/2";"'='";"2.017";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"121.0"
"CHEMBL1650412";"";"None";"385.47";"0";"2.76";"13j";"N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc(-c2ccccc2)cc1=O";"T1/2";"'='";"1.983";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"119.0"
"CHEMBL1650406";"";"None";"402.30";"0";"2.16";"13d";"Cc1nc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c(=O)c1Br";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1683870";"";"None";"272.22";"0";"4.41";"1";"CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1";"T1/2";"'='";"4.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686718";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"250.0"
"CHEMBL1683871";"";"None";"258.19";"0";"4.15";"11";"NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1";"T1/2";"'>'";"5.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1686718";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"300.0"
"CHEMBL1684494";"";"None";"549.29";"1";"3.23";"25";"O=C(NOCCO)c1cc(CN2CCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F";"T1/2";"'='";"3.083";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1685472";"Half life in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1681704";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"185.0"
"CHEMBL1650848";"";"None";"439.65";"0";"3.95";"31";"CC1CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1";"T1/2";"'='";"0.3283";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1659144";"Half life in human liver microsomes at 1 uM by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649335";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"19.7"
"CHEMBL1650438";"";"None";"379.26";"0";"1.27";"27e";"N[C@@H]1CCCN(c2cc(=O)[nH]c(=O)n2Cc2ccccc2Br)C1";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1650437";"";"None";"353.43";"0";"0.88";"27d";"CCn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1650436";"";"None";"373.84";"0";"1.05";"27c";"Cn1c(=O)c(Cl)c(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O";"T1/2";"'='";"2.733";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"164.0"
"CHEMBL1650435";"";"None";"325.37";"0";"0.38";"27a";"N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)cc(=O)[nH]c1=O";"T1/2";"'='";"2.15";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"129.0"
"CHEMBL1650434";"";"None";"406.26";"0";"1.99";"23";"N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1650420";"";"None";"374.45";"0";"2.09";"15g";"N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2cc[nH]c2)c1=O";"T1/2";"'='";"1.017";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"61.0"
"CHEMBL1650414";"";"None";"385.47";"0";"2.76";"15a";"N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2ccccc2)c1=O";"T1/2";"'='";"1.167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"70.0"
"CHEMBL1650410";"";"None";"337.43";"0";"1.65";"13h";"CCc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O";"T1/2";"'>'";"3.333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1664317";"Half life in human liver microsomes by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649419";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"200.0"
"CHEMBL1650844";"";"None";"451.66";"0";"3.80";"1, HPCOM";"OCC1(N2CCC(n3c(N4CC5CNCC5C4)nc4ccccc43)CC2)CCCCCCC1";"T1/2";"'='";"0.76";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1659144";"Half life in human liver microsomes at 1 uM by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1649335";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"45.6"
"CHEMBL255590";"";"None";"412.49";"0";"3.70";"4";"NCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(C#Cc4ccccc4)o3)CC1)CO2";"T1/2";"'>'";"1.667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL949329";"Metabolic stability in human liver microsomes assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1143198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"100.0"
"CHEMBL563407";"";"None";"474.56";"0";"4.01";"(S)-16";"C#CCCOC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12";"T1/2";"'>'";"0.5";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1058831";"Metabolic stability in human liver microsome assessed as half life";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1152446";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";"";"30.0"
